chuansha,思凡南苑,"(浦东川沙)施湾三路1105弄,施湾三路1106弄",29063,9,90天成交0套,1套正在出租,板楼,1500户,118栋,30%,1.2,商品房/动迁安置房,2007年 ,自采暖,民水,民电,0.45至0.7元/平米/月,"[121.7589376,31.1456155]","121.76197,31.150448",施湾总店施湾总店/,上海浦东物业管理公司,上海思凡房地产开发公司,https://sh.lianjia.com/xiaoqu/5011000004666/
chuansha,玉宇新苑,(浦东川沙)新川路1100弄,51989,4,90天成交0套,0套正在出租,板楼,198户,11栋,37%,1.3,商品房,2009年 ,自采暖,民水,民电,1.54元/平米/月,"[121.690588,31.195072]","121.692071,31.194072",华夏店华夏店/华夏二路566号,上海荣唐物业管理有限公司,上海玉宇房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000004658/
chuansha,曙光东苑,(浦东川沙)学北路337弄1-19号,43992,4,90天成交0套,1套正在出租,板楼,183户,19栋,35%,1.4,商品房,2005年 ,自采暖,民水,民电,0.7元/平米/月,"[121.7139122,31.19654454]","121.711288,31.198996",观澜店观澜店/上海市浦东新区南市街58弄,上海金桥物业有限公司,上海兴都房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000014349/
chuansha,农科路21弄,(浦东川沙)农科路21弄,0,0,90天成交0套,0套正在出租,板楼,48户,4栋,暂无信息,暂无信息,商品房,1993-1994年 ,自采暖,民水,民电,暂无信息,NULL,NULL,NULL,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011000020071/
chuansha,学北路345号,(浦东川沙)学北路345号,0,0,90天成交0套,0套正在出租,板楼,1户,1栋,暂无信息,暂无信息,商品房,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.718057,31.197193]","121.711288,31.198996",观澜店观澜店/上海市浦东新区南市街58弄,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5012240599921581/
chuansha,农科路21弄,(浦东川沙)农科路21弄,0,0,90天成交0套,0套正在出租,板楼,48户,4栋,暂无信息,暂无信息,商品房,1993-1994年 ,自采暖,民水,民电,暂无信息,NULL,NULL,NULL,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011000020071/
chuansha,中市街24号,(浦东川沙)中市街24号,0,0,90天成交0套,0套正在出租,未知类型,1户,1栋,暂无信息,暂无信息,使用权,暂无信息 ,暂无信息,暂无信息,暂无信息,暂无信息,"[121.7125,31.202757]","121.711288,31.198996",观澜店观澜店/上海市浦东新区南市街58弄,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5020023145914823/
chuansha,贝越河滨雅筑,(浦东川沙)北市街308弄,57668,5,90天成交0套,0套正在出租,板楼,216户,13栋,35%,1.5,商品房,2010年 ,自采暖,民水,民电,3.5元/平米/月,"[121.7090017,31.2055457]","121.711288,31.198996",观澜店观澜店/上海市浦东新区南市街58弄,上海荣唐物业管理有限公司,上海东士房地产经营有限责任公司,https://sh.lianjia.com/xiaoqu/5011000004992/
chuansha,恒乐苑,(浦东川沙)新川路922弄,43595,1,90天成交0套,0套正在出租,板楼,146户,14栋,35%,1.5,商品房,2002年 ,自采暖,民水,民电,1元/平米/月,"[121.6949115,31.1958767]","121.692071,31.194072",华夏店华夏店/华夏二路566号,振群物业,上海玉宇房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000004675/
chuansha,思凡南苑,"(浦东川沙)施湾三路1105弄,施湾三路1106弄",29063,9,90天成交0套,1套正在出租,板楼,1500户,118栋,30%,1.2,商品房/动迁安置房,2007年 ,自采暖,民水,民电,0.45至0.7元/平米/月,"[121.7589376,31.1456155]","121.76197,31.150448",施湾总店施湾总店/,上海浦东物业管理公司,上海思凡房地产开发公司,https://sh.lianjia.com/xiaoqu/5011000004666/
chuansha,银光苑,(浦东川沙)川银路150弄,60735,0,90天成交0套,1套正在出租,板楼,258户,21栋,40%,1.4,商品房,2006年 ,自采暖,民水,民电,1.3元/平米/月,"[121.6943552,31.19907389]","121.69471,31.202061",青厦店青厦店/新德路829号 827号,自主物业,上海明光房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000004716/
chuansha,界龙阳光苑,"(浦东川沙)南桥路1152弄,南桥路1100弄",46711,6,90天成交0套,8套正在出租,板楼,404户,43栋,35%,2.4,商品房,2004年 ,自采暖,民水,民电,0.7至1.5元/平米/月,"[121.6955416,31.19326478]","121.692071,31.194072",华夏店华夏店/华夏二路566号,上海界龙日月置业有限公司,上海界龙房地产开发经营公司,https://sh.lianjia.com/xiaoqu/5011000005246/
chuansha,百晨小区,(浦东川沙)晨阳路200弄,32257,6,90天成交0套,0套正在出租,板楼,328户,29栋,35%,1.5,商品房/动迁安置房,2001年 ,自采暖,民水,民电,0.5元/平米/月,"[121.7574801,31.18142791]","121.756593,31.181759",晨阳店晨阳店/上海市浦东新区晨阳路79号,祝桥镇物业有限公司,上海东宏房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000000011/
chuansha,临园小区,(浦东川沙)川沙路5015弄,34203,4,90天成交2套,3套正在出租,板楼,300户,22栋,暂无信息,暂无信息,商品房/使用权,1982-1984年 ,自采暖,民水,民电,0.8元/平米/月,"[121.704899,31.19832522]","121.704353,31.193073",迪士尼店迪士尼店/川环南路780号,上海浦东新区新川物业公司,暂无信息,https://sh.lianjia.com/xiaoqu/5011000000006/
chuansha,思凡花苑二街坊,(浦东川沙)施湾二路863弄,26214,10,90天成交1套,0套正在出租,板楼,824户,67栋,45%,1.15,商品房/售后公房/动迁安置房,1997年 ,自采暖,民水,民电,0.45至0.55元/平米/月,"[121.7570051,31.15052847]","121.76197,31.150448",施湾总店施湾总店/,硕壮物业,上海思凡房地产开发公司,https://sh.lianjia.com/xiaoqu/5011000000035/
chuansha,御景华庭,(浦东川沙)川银路81弄,59094,6,90天成交1套,1套正在出租,板楼,337户,9栋,35%,2.19,商品房,2013年 ,自采暖,民水,民电,0.98元/平米/月,"[121.692859,31.19891]","121.692229,31.201519",新德总店新德总店/上海市浦东新区新德路927号,上海银顶峰物业管理有限公司,上海光大房地产有限公司,https://sh.lianjia.com/xiaoqu/5011000000930/
chuansha,华沙一村,(浦东川沙)新川路625弄,38121,12,90天成交0套,2套正在出租,板楼,254户,23栋,35%,2.2,商品房/使用权,1994-1996年 ,自采暖/无供暖,民水,民电,0.42元/平米/月,"[121.7004649,31.19752736]","121.69858,31.195277",城南店城南店/城南路763 765号102室,上海浦东华沙物业有限公司,华明房产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000001076/
chuansha,黄楼花苑,(浦东川沙)川周路6561弄,33890,4,90天成交0套,3套正在出租,板楼,580户,63栋,40%,2.5,商品房/动迁安置房,1999-2005年 ,自采暖,民水,民电,0.3至2.85元/平米/月,"[121.6816185,31.17118181]","121.698065,31.179408",心圆西苑店心圆西苑店/上海市浦东新区华夏二路1458号一层,上海大郡物业管理有限公司,上海辰辉房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000001090/
chuansha,东锦苑,(浦东川沙)华夏二路1278弄,49776,2,90天成交1套,4套正在出租,板楼,780户,13栋,35%,1.2,商品房/动迁安置房,2012年 ,自采暖,民水,民电,1.2元/平米/月,"[121.696711,31.182034]","121.698065,31.179408",心圆西苑店心圆西苑店/上海市浦东新区华夏二路1458号一层,川迪物业,上海浦迪房地产开发经营有限公司,https://sh.lianjia.com/xiaoqu/5011000001092/
chuansha,海迪创客小镇,(浦东川沙)川图路300号,0,0,90天成交0套,0套正在出租,板楼,1156户,137栋,30%,暂无信息,商品房,2006-2007年 ,自采暖,暂无信息,暂无信息,暂无信息,NULL,NULL,NULL,无,暂无信息,https://sh.lianjia.com/xiaoqu/5011000000340/
chuansha,象屿鼎城(公寓),(浦东川沙)华夏二路728弄,58384,4,90天成交0套,5套正在出租,板楼,518户,26栋,35%,1.5,商品房/动迁安置房,2013年 ,自采暖,商水/民水,商电/民电,2.8元/平米/月,"[121.691668,31.193333]","121.692071,31.194072",华夏店华夏店/华夏二路566号,金地物业,杭州林庐房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000000302/
chuansha,新德公寓(浦东),"(浦东川沙)新德路835弄,新德路785弄,新德路761号",39356,13,90天成交0套,5套正在出租,板楼,538户,46栋,30%,1.2,商品房/使用权,1993-1998年 ,自采暖,民水,民电,0.35至1.2元/平米/月,"[121.6944634,31.20202981]","121.69471,31.202061",青厦店青厦店/新德路829号 827号,建工物业,上海建工集团,https://sh.lianjia.com/xiaoqu/5011000000344/
chuansha,银凤小区,"(浦东川沙)城丰路245弄,城丰路143弄",37085,11,90天成交1套,1套正在出租,板楼,444户,37栋,25%,2.5,商品房/使用权,1994-1997年 ,自采暖,民水,民电,0.35元/平米/月,"[121.6932207,31.19636939]","121.692071,31.194072",华夏店华夏店/华夏二路566号,上海骋佳物业管理有限公司,暂无信息,https://sh.lianjia.com/xiaoqu/5011000000347/
chuansha,象屿鼎城(别墅),(浦东川沙)华夏二路728弄,70572,1,90天成交0套,0套正在出租,板楼,193户,53栋,35%,1.5,商品房/使用权,2013年 ,自采暖,民水,民电,2.8至3.9元/平米/月,"[121.691668,31.193333]","121.692071,31.194072",华夏店华夏店/华夏二路566号,同进物业,杭州林庐房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000000307/
chuansha,万馨佳园,(浦东川沙)新德西路207弄,47921,20,90天成交5套,16套正在出租,板楼,1440户,94栋,36.5%,2.1,商品房/动迁安置房/使用权,2005-2006年 ,自采暖,民水,民电,0.4元/平米/月,"[121.6796547,31.19868237]","121.682429,31.200232",地纬广场店地纬广场店/新德西路110,上海隆庆物业管理有限公司,界龙房地产开发公司,https://sh.lianjia.com/xiaoqu/5011000000478/
chuansha,临河小区,(浦东川沙)华夏一路325弄,38425,10,90天成交0套,6套正在出租,板楼,636户,47栋,35%,1.5,商品房/动迁安置房/使用权,1993-1996年 ,自采暖,民水,民电,0.3至0.7元/平米/月,"[121.694606,31.200014]","121.69471,31.202061",青厦店青厦店/新德路829号 827号,上海仙城物业,上海海富置业有限公司,https://sh.lianjia.com/xiaoqu/5011000000475/
chuansha,城丰路15弄,(浦东川沙)城丰路15弄,29738,3,90天成交0套,0套正在出租,板楼,104户,13栋,暂无信息,暂无信息,商品房,1996-1997年 ,自采暖,民水,民电,0.5至1.6元/平米/月,"[121.69695,31.197771]","121.69858,31.195277",城南店城南店/城南路763 765号102室,上海东郊皇庭物业管理有限公司,上海裕华,https://sh.lianjia.com/xiaoqu/5011000000528/
chuansha,恒纬家苑,(浦东川沙)航城三路692弄,29453,2,90天成交1套,0套正在出租,板楼,656户,53栋,30%,1.2,商品房/动迁安置房,2009-2011年 ,自采暖,民水,民电,0.45至2元/平米/月,"[121.7628598,31.15804187]","121.76197,31.150448",施湾总店施湾总店/,上海浦东物业管理公司,上海恒纬置业有限公司,https://sh.lianjia.com/xiaoqu/5011000000509/
chuansha,明珠小区(川沙),"(浦东川沙)新德路681弄,新德路735弄",37452,7,90天成交0套,0套正在出租,板楼,605户,43栋,35%,3,商品房/动迁安置房/使用权,1995-1997年 ,自采暖,民水,民电,0.35元/平米/月,"[121.6978049,31.20249398]","121.69471,31.202061",青厦店青厦店/新德路829号 827号,振群物业,无开发商,https://sh.lianjia.com/xiaoqu/5011000000494/
chuansha,鑫唐绿波庭,(浦东川沙)航城三路86弄,29199,3,90天成交1套,1套正在出租,板楼,900户,75栋,35%,1.2,商品房/动迁安置房,2009年 ,自采暖,民水,民电,0.45至0.6元/平米/月,"[121.750389,31.156009]","121.76197,31.150448",施湾总店施湾总店/,上海威坪物业有限公司,鑫唐置业有限发展公司,https://sh.lianjia.com/xiaoqu/5011000000625/
chuansha,晨阳小区,"(浦东川沙)晚霞路550弄,晚霞路551弄",28257,27,90天成交1套,4套正在出租,板楼,1654户,131栋,30%,1.8,商品房/动迁安置房/使用权,1997-1999年 ,自采暖,民水,民电,0.45元/平米/月,"[121.7569912,31.18380413]","121.756593,31.181759",晨阳店晨阳店/上海市浦东新区晨阳路79号,上海浦东物业管理公司,晨阳房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000000648/
chuansha,思凡馨苑,"(浦东川沙)施湾三路1055弄,施湾三路1056弄",27640,6,90天成交1套,0套正在出租,板楼,1560户,88栋,35%,暂无信息,商品房/动迁安置房,2005-2006年 ,自采暖,民水,民电,0.4至0.5元/平米/月,"[121.7582471,31.14723428]","121.76197,31.150448",施湾总店施湾总店/,东郊物业,上海华飞置业有限公司,https://sh.lianjia.com/xiaoqu/5011000000764/
chuansha,思凡花苑六街坊,(浦东川沙)施湾二路1026弄,27490,8,90天成交0套,0套正在出租,板楼,712户,57栋,暂无信息,暂无信息,商品房/动迁安置房,1997-1998年 ,自采暖,民水,民电,0.5元/平米/月,"[121.7556325,31.14722548]","121.76197,31.150448",施湾总店施湾总店/,祝城物业,上海思凡房地产开发公司,https://sh.lianjia.com/xiaoqu/5011000000805/
chuansha,华夏金桂苑(公寓),(浦东川沙)华夏东路1349弄,54042,0,90天成交0套,1套正在出租,板楼,48户,6栋,40%,1.2,商品房,2000年 ,暂无信息,民水,民电,1.2元/平米/月,"[121.6831552,31.2038219]","121.682429,31.200232",地纬广场店地纬广场店/新德西路110,隆庆物业,上海金桂房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000000863/
chuansha,鑫龙佳苑,(浦东川沙)城丰路212弄,38684,8,90天成交0套,7套正在出租,板楼,531户,42栋,暂无信息,暂无信息,商品房,1994-2004年 ,自采暖,民水,民电,0.8元/平米/月,"[121.6931618,31.19666303]","121.692071,31.194072",华夏店华夏店/华夏二路566号,上海荣唐物业管理有限公司,上海佳唐房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000009249/
chuansha,界龙新世纪公寓,(浦东川沙)川沙路4850弄,41748,7,90天成交0套,10套正在出租,板楼,470户,45栋,23%,2.6,商品房,2000-2002年 ,自采暖,民水,民电,1.8元/平米/月,"[121.7021116,31.20163445]","121.69471,31.202061",青厦店青厦店/新德路829号 827号,新世纪物业,界龙房地产开发公司,https://sh.lianjia.com/xiaoqu/5011000009277/
chuansha,绿地公寓(浦东),(浦东川沙)青夏路226弄,40349,2,90天成交1套,0套正在出租,板楼,73户,6栋,暂无信息,暂无信息,商品房/售后公房,1998-1999年 ,自采暖,民水,民电,0.8元/平米/月,"[121.6932733,31.20337782]","121.69471,31.202061",青厦店青厦店/新德路829号 827号,万晟物业,绿城集团,https://sh.lianjia.com/xiaoqu/5011000009429/
chuansha,曙光东苑,(浦东川沙)学北路337弄1-19号,43992,4,90天成交0套,1套正在出租,板楼,183户,19栋,35%,1.4,商品房,2005年 ,自采暖,民水,民电,0.7元/平米/月,"[121.7139122,31.19654454]","121.711288,31.198996",观澜店观澜店/上海市浦东新区南市街58弄,上海金桥物业有限公司,上海兴都房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000014349/
chuansha,东方城市绿洲,(浦东川沙)城丰路599弄,56174,8,90天成交0套,12套正在出租,板楼,642户,19栋,30%,1.6,商品房,2010年 ,自采暖,民水,民电,1.55至2元/平米/月,"[121.687059,31.192779]","121.692071,31.194072",华夏店华夏店/华夏二路566号,自主物业,上海泰华房地产开发实业有限公司,https://sh.lianjia.com/xiaoqu/5011000014435/
chuansha,曙光苑,(浦东川沙)学北路165弄,40825,2,90天成交0套,0套正在出租,板楼,216户,22栋,50%,1.2,商品房,2001年 ,自采暖,民水,民电,0.7元/平米/月,"[121.71387,31.196535]","121.711288,31.198996",观澜店观澜店/上海市浦东新区南市街58弄,吉利物业,上海兴都房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000014499/
chuansha,青厦小区,"(浦东川沙)妙境路162弄,妙境路124弄",41959,8,90天成交2套,6套正在出租,板楼,854户,65栋,35%,3,商品房/动迁安置房,1953-1998年 ,自采暖,民水,民电,0.3至0.45元/平米/月,"[121.694382,31.203289]","121.69471,31.202061",青厦店青厦店/新德路829号 827号,和记物业服务(上海)有限公司,海新徐房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000013888/
chuansha,百欣苑,(浦东川沙)东亭路836弄,28965,12,90天成交1套,5套正在出租,板楼,936户,75栋,35%,1.5,商品房/动迁安置房,2003-2005年 ,自采暖,民水,民电,0.55元/平米/月,"[121.7590249,31.17657992]","121.756593,31.181759",晨阳店晨阳店/上海市浦东新区晨阳路79号,上海浦东物业管理公司,浦东东宏房产公司,https://sh.lianjia.com/xiaoqu/5011000014249/
