caoyang,曹杨五村(杏梅园),"(普陀曹杨)曹杨五村111号-125号, 曹杨五村128号-135号, 曹杨五村241号-253号",59620,10,90天成交4套,4套正在出租,板楼,876户,36栋,20%,2,商品房/使用权,1978-1990年 ,暂无信息,民水,民电,0.5元/平米/月,"[121.413605,31.240581]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海曹杨物业有限公司,上海徐汇区城市建设投资开发有限公司,https://sh.lianjia.com/xiaoqu/5015187557495790/
caoyang,曹杨五村(芙蓉园),(普陀曹杨)曹杨五村187号-205号,61489,7,90天成交0套,4套正在出租,板楼,508户,19栋,20%,2,商品房/售后公房/使用权,1989年 ,自采暖,民水,民电,0.8元/平米/月,"[121.412019,31.239653]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海曹杨物业有限公司,上海睿涛房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5015191207325000/
caoyang,曹杨四村(桐柏园),"(普陀曹杨)曹杨四村240号, 曹杨四村241号, 曹杨四村243号, 曹杨四村267号-270号, 曹杨四村272号-282号",61223,15,90天成交1套,9套正在出租,板楼,470户,18栋,1%,1,商品房/售后公房/使用权,1975-1992年 ,暂无信息,民水,民电,0.6至0.8元/平米/月,"[121.411714,31.240531]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海中宁物业管理中心,暂无信息,https://sh.lianjia.com/xiaoqu/5015188083641327/
caoyang,棠浦路105号,(普陀曹杨)棠浦路105号,54269,1,90天成交0套,0套正在出租,板楼,20户,1栋,18%,0.3,商品房,1984年 ,暂无信息,民水,民电,0.5元/平米/月,"[121.412596,31.245143]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,暂无信息,无,https://sh.lianjia.com/xiaoqu/5014940594516184/
caoyang,曹杨路681号,(普陀曹杨)曹杨路681号,57389,1,90天成交0套,0套正在出租,板楼,40户,1栋,暂无信息,暂无信息,商品房,1967年 ,暂无信息,民水,民电,暂无信息,"[121.421533,31.245389]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5016389543047555/
caoyang,梅岭北路109号,(普陀曹杨)梅岭北路109号,56786,1,90天成交0套,0套正在出租,塔板结合,64户,1栋,30%,1.6,商品房,1993年 ,集中供暖,商水,商电,0.85元/平米/月,"[121.4156605,31.24690766]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,自主物业,西部集团,https://sh.lianjia.com/xiaoqu/5011000020313/
caoyang,香山苑,"(普陀曹杨)枣阳路185弄, 枣阳路179号",63288,8,90天成交0套,3套正在出租,塔楼/板楼,547户,16栋,35%,4,商品房/使用权,1986-1999年 ,暂无信息,民水,民电,1.2元/平米/月,"[121.410538,31.242285]","121.407956,31.242679",桂巷新村店桂巷新村店/上海市普陀区杨柳青路301号,上海安居物业有限公司,上海民苑房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000017076/
caoyang,常高公寓,(普陀曹杨)梅岭南路380弄,66498,8,90天成交0套,2套正在出租,板楼,530户,19栋,暂无信息,暂无信息,商品房/使用权,1996-1997年 ,暂无信息,民水,民电,0.6元/平米/月,"[121.417825,31.24301]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,上海锦海房地产发展有限公司,上海锦海房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000017089/
caoyang,嘉安大厦,(普陀曹杨)武宁路2101号,0,2,90天成交0套,2套正在出租,板楼,202户,2栋,20%,4.8,商品房,1979-1998年 ,无供暖,商水,商电,3.8元/平米/月,"[121.4065,31.250013]","121.408938,31.249043",曹杨新村店曹杨新村店/兰溪路190号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011000018297/
caoyang,五星公寓,(普陀曹杨)梅岭南路320弄,59908,6,90天成交0套,3套正在出租,塔楼/板楼,456户,5栋,20%,2.3,商品房/使用权,1995-1998年 ,暂无信息,民水,民电,1.5至2元/平米/月,"[121.416131,31.240309]","121.4158,31.237153",环球港店环球港店/金沙江路53号,上海五爱物业管理有限公司,上海五爱物业管理有限公司,https://sh.lianjia.com/xiaoqu/5011000018311/
caoyang,东元大楼,(普陀曹杨)曹杨路783弄2号,64707,3,90天成交0套,2套正在出租,塔楼,224户,1栋,40%,3.2,商品房,1998年 ,暂无信息,民水,民电,0.6元/平米/月,"[121.4189179,31.24609721]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,上海中宁物业管理中心,上海宜民房地产开发经营有限公司,https://sh.lianjia.com/xiaoqu/5011000016113/
caoyang,曹杨三村,(普陀曹杨)曹杨三村,64525,1,90天成交0套,0套正在出租,板楼,250户,14栋,15%,2.2,商品房/使用权,1957-1994年 ,暂无信息,民水,民电,0.5元/平米/月,"[121.41055831066,31.244563148918]","121.407956,31.242679",桂巷新村店桂巷新村店/上海市普陀区杨柳青路301号,上海西部集团物业管理服务有限公司,暂无信息,https://sh.lianjia.com/xiaoqu/5015188083640614/
caoyang,曹杨五村(南杨园),"(普陀曹杨)曹杨五村136号-158号, 曹杨五村206号-226号, 曹杨五村261号-325号",61797,27,90天成交2套,17套正在出租,板楼,2298户,93栋,30%,2.9,商品房/售后公房/动迁安置房/使用权,1969-1988年 ,自采暖/无供暖,民水,民电,0.5至0.8元/平米/月,"[121.413268,31.238482]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海西部物业有限公司,暂无信息,https://sh.lianjia.com/xiaoqu/5015187703795328/
caoyang,曹杨三村(杏杨园),"(普陀曹杨)曹杨三村305号, 曹杨三村306号, 曹杨三村308号-313号, 曹杨三村315号-347号",64222,7,90天成交2套,5套正在出租,板楼,904户,43栋,50%,3,商品房/使用权,1982年 ,暂无信息,民水,民电,0.8至1.5元/平米/月,"[121.40864,31.242808]","121.407956,31.242679",桂巷新村店桂巷新村店/上海市普陀区杨柳青路301号,上海西部物业有限公司,无开发商,https://sh.lianjia.com/xiaoqu/5015188063194730/
caoyang,曹杨五村(杏梅园),"(普陀曹杨)曹杨五村111号-125号, 曹杨五村128号-135号, 曹杨五村241号-253号",59620,10,90天成交4套,4套正在出租,板楼,876户,36栋,20%,2,商品房/使用权,1978-1990年 ,暂无信息,民水,民电,0.5元/平米/月,"[121.413605,31.240581]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海曹杨物业有限公司,上海徐汇区城市建设投资开发有限公司,https://sh.lianjia.com/xiaoqu/5015187557495790/
caoyang,曹杨五村(芙蓉园),(普陀曹杨)曹杨五村187号-205号,61489,7,90天成交0套,4套正在出租,板楼,508户,19栋,20%,2,商品房/售后公房/使用权,1989年 ,自采暖,民水,民电,0.8元/平米/月,"[121.412019,31.239653]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海曹杨物业有限公司,上海睿涛房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5015191207325000/
caoyang,东元大楼,(普陀曹杨)曹杨路783弄2号,64707,3,90天成交0套,2套正在出租,塔楼,224户,1栋,40%,3.2,商品房,1998年 ,暂无信息,民水,民电,0.6元/平米/月,"[121.4189179,31.24609721]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,上海中宁物业管理中心,上海宜民房地产开发经营有限公司,https://sh.lianjia.com/xiaoqu/5011000016113/
caoyang,银都名庭,"(普陀曹杨)中山北路3329号,杏山路8弄",66995,1,90天成交0套,0套正在出租,板楼,92户,5栋,40%,2,商品房,2002年 ,暂无信息,民水,民电,1.5元/平米/月,"[121.416952,31.238722]","121.4158,31.237153",环球港店环球港店/金沙江路53号,上海曹杨物业有限公司,上海盛兴工贸实业有限公司,https://sh.lianjia.com/xiaoqu/5011000017481/
caoyang,曹杨三村(兰岭园),"(普陀曹杨)曹杨三村95号-129号, 曹杨三村206号-293号",57234,19,90天成交5套,28套正在出租,板楼,3446户,115栋,20%,暂无信息,商品房/售后公房/使用权,1956-2000年 ,集中供暖/自采暖/无供暖,民水,民电,0.6至1.5元/平米/月,"[121.4073194,31.24918742]","121.408938,31.249043",曹杨新村店曹杨新村店/兰溪路190号,上海曹杨物业有限公司,无开发商,https://sh.lianjia.com/xiaoqu/5011000017568/
caoyang,嘉安大厦,(普陀曹杨)武宁路2101号,0,2,90天成交0套,2套正在出租,板楼,202户,2栋,20%,4.8,商品房,1979-1998年 ,无供暖,商水,商电,3.8元/平米/月,"[121.4065,31.250013]","121.408938,31.249043",曹杨新村店曹杨新村店/兰溪路190号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5011000018297/
caoyang,五星公寓,(普陀曹杨)梅岭南路320弄,59908,6,90天成交0套,3套正在出租,塔楼/板楼,456户,5栋,20%,2.3,商品房/使用权,1995-1998年 ,暂无信息,民水,民电,1.5至2元/平米/月,"[121.416131,31.240309]","121.4158,31.237153",环球港店环球港店/金沙江路53号,上海五爱物业管理有限公司,上海五爱物业管理有限公司,https://sh.lianjia.com/xiaoqu/5011000018311/
caoyang,曹杨五村(梅花园),(普陀曹杨)曹杨五村401号-448号,60024,11,90天成交1套,6套正在出租,板楼,1051户,42栋,30%,2.83,商品房/售后公房/动迁安置房/使用权,1985-1990年 ,集中供暖/自采暖,民水,民电,0.5至0.8元/平米/月,"[121.415721,31.242623]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,上海曹杨物业有限公司,上海市徐汇区城市建设投资开发有限公司,https://sh.lianjia.com/xiaoqu/5011000017794/
caoyang,梅岭北路109号,(普陀曹杨)梅岭北路109号,56786,1,90天成交0套,0套正在出租,塔板结合,64户,1栋,30%,1.6,商品房,1993年 ,集中供暖,商水,商电,0.85元/平米/月,"[121.4156605,31.24690766]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,自主物业,西部集团,https://sh.lianjia.com/xiaoqu/5011000020313/
caoyang,曹杨四村(桐柏园),"(普陀曹杨)曹杨四村240号, 曹杨四村241号, 曹杨四村243号, 曹杨四村267号-270号, 曹杨四村272号-282号",61223,15,90天成交1套,9套正在出租,板楼,470户,18栋,1%,1,商品房/售后公房/使用权,1975-1992年 ,暂无信息,民水,民电,0.6至0.8元/平米/月,"[121.411714,31.240531]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海中宁物业管理中心,暂无信息,https://sh.lianjia.com/xiaoqu/5015188083641327/
caoyang,棠浦路105号,(普陀曹杨)棠浦路105号,54269,1,90天成交0套,0套正在出租,板楼,20户,1栋,18%,0.3,商品房,1984年 ,暂无信息,民水,民电,0.5元/平米/月,"[121.412596,31.245143]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,暂无信息,无,https://sh.lianjia.com/xiaoqu/5014940594516184/
caoyang,西部秀苑,(普陀曹杨)杨柳青路408号,97858,3,90天成交0套,0套正在出租,板楼,168户,4栋,40%,2.6,商品房/使用权,2003年 ,暂无信息,民水,民电,1.65元/平米/月,"[121.4078238,31.24485348]","121.407956,31.242679",桂巷新村店桂巷新村店/上海市普陀区杨柳青路301号,上海真如物业有限公司,上海西部企业（集团）有限公司,https://sh.lianjia.com/xiaoqu/5011000003389/
caoyang,梅岭园,(普陀曹杨)梅岭支路85弄,62634,15,90天成交0套,2套正在出租,板楼,642户,35栋,40%,1.11,商品房/使用权,1987-1994年 ,自采暖,民水,民电,0.8元/平米/月,"[121.4172866,31.24202132]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,上海西部物业有限公司,西部地产,https://sh.lianjia.com/xiaoqu/5011000006296/
caoyang,北枫桥园,(普陀曹杨)枫桥路14-36号,69388,3,90天成交0套,1套正在出租,板楼,246户,11栋,30%,1.6,商品房/售后公房/使用权,1985-1987年 ,暂无信息,民水,民电,0.6元/平米/月,"[121.4154216,31.24709307]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,自主物业,上海市政,https://sh.lianjia.com/xiaoqu/5011000005216/
caoyang,万都花园(普陀),(普陀曹杨)杨柳青路118弄,79334,6,90天成交0套,1套正在出租,板楼,203户,5栋,40%,2.9,商品房/使用权,1996年 ,暂无信息,民水,民电,1.5元/平米/月,"[121.414313,31.238984]","121.4158,31.237153",环球港店环球港店/金沙江路53号,上海科房物业管理有限公司,上海万都房地产有限公司,https://sh.lianjia.com/xiaoqu/5011000010467/
caoyang,桐柏公寓,(普陀曹杨)桐柏路30弄,82934,1,90天成交0套,0套正在出租,板楼,194户,9栋,41%,2.52,商品房/使用权,2001年 ,暂无信息,民水,民电,1.5至1.6元/平米/月,"[121.412291,31.239718]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海伟龙物业管理有限责任公司,上海柏恒房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000010230/
caoyang,恒陇丽晶公寓,"(普陀曹杨)中山北路3327号, 中山北路3329-16号, 中山北路3329-17号",101421,2,90天成交1套,1套正在出租,板楼,137户,4栋,41%,2,商品房/使用权,2009年 ,集中供暖,民水,民电,2元/平米/月,"[121.417017,31.239256]","121.4158,31.237153",环球港店环球港店/金沙江路53号,上海畅苑物业管理有限公司,上海恒陇置业发展有限公司,https://sh.lianjia.com/xiaoqu/5011000015057/
caoyang,泰富苑,(普陀曹杨)杏山路12弄,69058,3,90天成交0套,0套正在出租,板楼,93户,3栋,30%,2.9,商品房,1998年 ,自采暖,民水,民电,1.5元/平米/月,"[121.4162376,31.23875253]","121.4158,31.237153",环球港店环球港店/金沙江路53号,上海西部物业有限公司,泰富地产有限公司,https://sh.lianjia.com/xiaoqu/5011000015188/
caoyang,安天大厦,(普陀曹杨)兰溪路145号,0,2,90天成交0套,2套正在出租,塔楼,210户,1栋,40%,4.2,商品房,2003年 ,自采暖,商水/民水,商电/民电,4.5元/平米/月,"[121.4110047,31.24564719]","121.408938,31.249043",曹杨新村店曹杨新村店/兰溪路190号,上海安天置业有限公司,上海安天置业有限公司,https://sh.lianjia.com/xiaoqu/5011000012409/
caoyang,金梅园,(普陀曹杨)梅川路43弄,67120,4,90天成交1套,0套正在出租,板楼,691户,47栋,38%,2.7,商品房/售后公房/使用权,1973-1995年 ,自采暖/无供暖,民水,民电,0.5至0.8元/平米/月,"[121.409823,31.245587]","121.407956,31.242679",桂巷新村店桂巷新村店/上海市普陀区杨柳青路301号,上海西部物业有限公司,西部房产,https://sh.lianjia.com/xiaoqu/5011000012945/
caoyang,曹杨九村,(普陀曹杨)曹杨九村,60989,16,90天成交1套,16套正在出租,板楼,1859户,54栋,32%,2.1,商品房/售后公房/使用权,1976-1978年 ,集中供暖,民水,民电,0.5至0.8元/平米/月,"[121.411257,31.238856]","121.410984,31.238607",杨柳青店杨柳青店/杨柳青路23,上海西部物业有限公司,上海市普陀区城市建设投资有限公司,https://sh.lianjia.com/xiaoqu/5011000013707/
caoyang,安居兰庭,(普陀曹杨)兰溪路180弄,93244,2,90天成交0套,0套正在出租,板楼,354户,8栋,35%,1.6,商品房/使用权,2010年 ,自采暖,商水/民水,商电/民电,1.8元/平米/月,"[121.4095574,31.24916446]","121.408938,31.249043",曹杨新村店曹杨新村店/兰溪路190号,上海科汇置业有限公司,上海安居房产开发有限责任公司,https://sh.lianjia.com/xiaoqu/5011000013424/
caoyang,花溪园,(普陀曹杨)兰溪路90弄2-31号,69184,9,90天成交1套,0套正在出租,板楼,380户,21栋,20%,2,商品房/售后公房/使用权,1997-1998年 ,集中供暖,民水,民电,0.6至1.2元/平米/月,"[121.416184,31.24480907]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,上海曹杨物业有限公司,东土集团有限公司,https://sh.lianjia.com/xiaoqu/5011000014559/
caoyang,曹杨一村,(普陀曹杨)曹杨一村,62879,4,90天成交0套,3套正在出租,板楼,3317户,178栋,39%,2.6,商品房/售后公房/使用权,1965-1998年 ,暂无信息,民水,民电,0.8元/平米/月,"[121.4140286,31.2448229]","121.415355,31.243942",兰溪路店兰溪路店/兰溪路92-6临号,上海曹杨物业有限公司,市政开发公司,https://sh.lianjia.com/xiaoqu/5011000014492/
caoyang,曹杨路681号,(普陀曹杨)曹杨路681号,57389,1,90天成交0套,0套正在出租,板楼,40户,1栋,暂无信息,暂无信息,商品房,1967年 ,暂无信息,民水,民电,暂无信息,"[121.421533,31.245389]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,暂无信息,暂无信息,https://sh.lianjia.com/xiaoqu/5016389543047555/
caoyang,香山苑,"(普陀曹杨)枣阳路185弄, 枣阳路179号",63288,8,90天成交0套,3套正在出租,塔楼/板楼,547户,16栋,35%,4,商品房/使用权,1986-1999年 ,暂无信息,民水,民电,1.2元/平米/月,"[121.410538,31.242285]","121.407956,31.242679",桂巷新村店桂巷新村店/上海市普陀区杨柳青路301号,上海安居物业有限公司,上海民苑房地产开发有限公司,https://sh.lianjia.com/xiaoqu/5011000017076/
caoyang,常高公寓,(普陀曹杨)梅岭南路380弄,66498,8,90天成交0套,2套正在出租,板楼,530户,19栋,暂无信息,暂无信息,商品房/使用权,1996-1997年 ,暂无信息,民水,民电,0.6元/平米/月,"[121.417825,31.24301]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,上海锦海房地产发展有限公司,上海锦海房地产发展有限公司,https://sh.lianjia.com/xiaoqu/5011000017089/
caoyang,联农大厦,(普陀曹杨)曹杨路859弄,76153,1,90天成交2套,1套正在出租,塔楼,286户,1栋,25%,2.8,商品房/使用权,1995年 ,暂无信息,民水,民电,0.5元/平米/月,"[121.4184875,31.24711488]","121.418015,31.244251",兰苑店兰苑店/兰溪路59号,上海西部物业有限公司,上海城建(集团)公司,https://sh.lianjia.com/xiaoqu/5011000016342/
